id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7482687405263487766,0,7466010991239892226,0,und warum sagt er das so fröhlich weil der Landrat auch alles beantragen muss und wenn er keine Mehrheit bekommt kann man denn Mist sagen,7466010991239892226,1742198946
7482662469585814294,0,7466010991239892226,0,"Wer hat die Anträge dafür denn abgelehnt,weil sie von der Afd kam?",7466010991239892226,1742193147
7482634021413094166,0,7466010991239892226,0,... der muss den Hals aufreissen- zweimal 16 Jahre CDU haben uns auch nicht weiter gebracht 🤔😳,7466010991239892226,1742186574
7482567434530243350,0,7466010991239892226,0,"Wer hat denn im Landkreis Sonneberg sämtliche finanziellen Möglichkeiten noch VOR der Übergabe an die AFD bis zum allerletzten ausgepresst?. Wollen wir mal raten, oder wissen Sie es schon?.",7466010991239892226,1742171049
7482479773979099926,0,7466010991239892226,0,Wenn man ihm nur Steine in den Weg legt keinnWunder verlogener CDU Hetzer,7466010991239892226,1742150594
7482468844620153622,0,7466010991239892226,0,Altparteien sind schuldig.Elegant wird AFD gesperrt 😡😡😡,7466010991239892226,1742148046
7482317948720513814,0,7466010991239892226,0,Meine Güte diese Pinocchio Partei CDU kann man nicht mehr ernst nehmen macht so weiter und betrügt weiter eure Wähler die Quittung erhaltet ihr spätestens in 4 Jahren,7466010991239892226,1742112918
7482305739564122902,0,7466010991239892226,0,denkt ihr das er die Wahrheit sagt 🤔🤔🤔🤔,7466010991239892226,1742110092
7482296894426137366,0,7466010991239892226,0,Da hat Herr Frei ausnahmsweise mal recht,7466010991239892226,1742108030
7482157423273067286,0,7466010991239892226,0,"Faschismus ist Ausgrenzung und Verbot von Oppositionsparteien. Hat die NSDAP schon gemacht. Heute machen es 🔴🟡🟢⚫️, die neuen Faschisten?",7466010991239892226,1742075547
7481950219501830934,0,7466010991239892226,0,"Liegt wohl daran, dass der Rest der Regierung sie blockiert und das umsetzen verhindert!!!!!",7466010991239892226,1742027307
7481779645403677462,0,7466010991239892226,0,Wie Arrogant kann man eigentlich sein.Ihr gehört alle weggesperrt,7466010991239892226,1741987584
7481276159604212502,0,7466010991239892226,0,Da lügt er wieder 🤨🤨🤨🤨🤨,7466010991239892226,1741870363
7480846003215762198,0,7466010991239892226,0,Bitte alles erzählen und nicht bloß die Hälfte,7466010991239892226,1741770224
7480344280448451350,0,7466010991239892226,0,wenn man an die wahlversprechen der cdu denkt.,7466010991239892226,1741653406
7480244070848774934,0,7466010991239892226,0,Der Mann lügt und hört nicht mehr auf 😂😂😂😂😂😂,7466010991239892226,1741630056
7480092345049678614,0,7466010991239892226,0,..deshalb Lügen wir vor der Wahl 🥰🥰🥰,7466010991239892226,1741594742
7480088330558866198,0,7466010991239892226,0,"Nur Lügen , arbeitet lieber mit der AFD zusammen dann läuft das",7466010991239892226,1741593799
7480074891040539414,0,7466010991239892226,0,das sagt der Lügenbaron die AFD wird sich jetzt verdoppeln 💙💙💙,7466010991239892226,1741590677
7479518456619139862,0,7466010991239892226,0,💙💙💙💙💙👍👍,7466010991239892226,1741461105
7479447149132153622,0,7466010991239892226,0,Aus den Mund der Altparteien ist dieser Beitrag gerade zu grotesk.Die AFD wird absichtlich mit unlauteren Methoden bekämpft.Das hat mit Demokratie nichts zutun.,7466010991239892226,1741444516
7479097454603731714,0,7466010991239892226,0,👍👍👍👍👍👍👍,7466010991239892226,1741363097
7479096993475789590,0,7466010991239892226,0,Nur Bla Bla von L… bei dieser Sendung könnte ich 🤮🤮🤮🤮🤮👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7466010991239892226,1741362987
7479009764644487958,0,7466010991239892226,0,💙💙💙,7466010991239892226,1741342686
7478763285006336790,0,7466010991239892226,0,"Warum haben die altparteien kein Interesse.die Bevölkerung vor mordanschlägen zu schützen? Immer wenn gehandelt werden müsste, haben die altparteien versagt.",7466010991239892226,1741285281
7478687464443233046,0,7466010991239892226,0,❤️❤️❤️❤️März,7466010991239892226,1741267635
7478679997668328214,0,7466010991239892226,0,Dieser Hirnlose Assoziale Dummschwätzer 😡👍😡👍😡👍😡👍,7466010991239892226,1741265903
7478645882407125782,0,7466010991239892226,0,"Wir sind jetzt alle gespannt, wie die CDU ihre Versprechen, zusammen mit der SPD umsetzt! Viel Erfolg 🍀",7466010991239892226,1741257963
7478539265271595798,0,7466010991239892226,0,💙💙💙💙💙💙🇩🇪👍,7466010991239892226,1741233228
7478386353664213782,0,7466010991239892226,0,"Die Antwort von Frau von Storch fehlt, soviel Wahrheit sollte sein.",7466010991239892226,1741197521
7478379192489411350,0,7466010991239892226,0,Es gibt Parteien die verraten ihre Wahlversprechen vor der Regierung Übernahme!,7466010991239892226,1741195849
7478296467099812630,0,7466010991239892226,0,💙💙💙💙💙,7466010991239892226,1741176598
7478289455012135702,0,7466010991239892226,0,redet von der eigenen Partei,7466010991239892226,1741174969
7477831956187284246,0,7466010991239892226,0,"Man kann schon viel Quatsch in kurzer Zeit erzählen, Respekt",7466010991239892226,1741068467
7477587958385771286,0,7466010991239892226,0,"Ich wusste garnicht das es eine Ftau Weigel gibt, die in der Politik ist ?",7466010991239892226,1741011640
7477509055831163670,0,7466010991239892226,0,wo ist die Antwort?? Ich möchte immer die Gegenseite hören,7466010991239892226,1740993277
7477241007790670614,0,7466010991239892226,0,Wie soll man was umsetzen können wenn die ganzen altparteien dagegen stimmen und nicht zum Wohle des Volkes agieren nur um der AFD zu schaden 😡,7466010991239892226,1740930856
7477013355062625047,0,7466010991239892226,0,Und richtig,7466010991239892226,1740877869
7477013306893845270,0,7466010991239892226,0,So wichtig,7466010991239892226,1740877856
7476763042391376662,0,7466010991239892226,0,"Er hetzt über die AfD, kann aber Fr. von Storch nicht in die Augen gucken😡 Die AfD ist nicht in Regierungsverantwortung🤨💙💙💙",7466010991239892226,1740819565
7476441123230466838,0,7466010991239892226,0,Das war vor der Wahl. ..oder?😁,7466010991239892226,1740744613
7476124596299694870,0,7466010991239892226,0,die AFD ist die reinste rechtsradikale Witzpartei 😂,7466010991239892226,1740670912
7476092358740722454,0,7466010991239892226,0,www.AfD-VERBOT.de,7466010991239892226,1740663408
7476079121377461015,0,7466010991239892226,0,"Wenn man jegliche Vorhaben blockiert oder ablehnt, Steine in den Weg legt und nicht zusammenarbeitet, dann kann man versprechen was man will es wird nicht passieren. Damit hat die AfD zu kämpfen.",7466010991239892226,1740660337
7476050899959153430,0,7466010991239892226,0,#let's do it together 🩷,7466010991239892226,1740653767
7475998667514741526,0,7466010991239892226,0,Wie die Storch guckt😂😂😂 schön blö.,7466010991239892226,1740641599
7475994576643687190,0,7466010991239892226,0,"ich hasse die AFD. habe Freundschaften deshalb beendet. aber natürlich sind Wahlversprechen nie das, was umgesetzt wird. es sind Maximalforderungen. aber auch die sind halt Schwachsinn bei der AFD.",7466010991239892226,1740640660
7475850327958192919,0,7466010991239892226,1,Typsch AFD. Hätte sie mal lieber die Spendengelder dort reinlaufen lssen,7466010991239892226,1740607096
7475848353055359766,0,7466010991239892226,0,Da guckt die Schnäpfe sparsam,7466010991239892226,1740606622
7475814337882604310,0,7466010991239892226,0,CDU Verbrecher gehören verboten !! Widerlich 🤮 🤮🤮,7466010991239892226,1740598684
7475597989966693142,0,7466010991239892226,7,"Ja klar, die CDU hat ja auch immer Wort gehalten! Genau mein Humor. Ich sage nur die Wiedervereinigung wird keine Steuererhöhung nach sich ziehen. Stimmt gab ja nur nen Soli.🙈",7466010991239892226,1740548428
7475582443258708758,0,7466010991239892226,0,Das ist doch nichts außergewöhnliches 😂😂😂,7466010991239892226,1740544919
7475231803999453974,0,7466010991239892226,0,Und die Union erzählt uns immer ich dass die das „Migrationsproblem“ mit der bezahlkarte löst,7466010991239892226,1740463152
7475125419278582550,0,7466010991239892226,0,Storch =Prototyp Alki,7466010991239892226,1740438340
7474905968314319638,0,7466010991239892226,0,Der klapperstorch ist voll 😂😅 verloren 🔥,7466010991239892226,1740387249
7475125419278582550,0,7466010991239892226,0,Storch =Prototyp Alki,7466010991239892226,1740438340
7474905968314319638,0,7466010991239892226,0,Der klapperstorch ist voll 😂😅 verloren 🔥,7466010991239892226,1740387249
7474533851815904023,0,7466010991239892226,0,"Die AfD kann deshalb nichts umsetzen, weil sie kein qualifiziertes Personal aufweist.",7466010991239892226,1740300577
7474533458786665238,0,7466010991239892226,0,diese frau sieht soooo furchterregend böse aus.,7466010991239892226,1740300468
7474421577515057942,0,7466010991239892226,0,die Trixi denkt an den nächsten Familien Gang Bsng 😂😂😂😂,7466010991239892226,1740274520
7474253743271199510,0,7466010991239892226,0,"Die ΑfD wiΙΙ den Fortschritt bei erneυerbαren Εnergien αυfhαΙten, obwohΙ dαs ΑrbeitspΙätze kοstet & die Wirtschaft schwächt #ΝΟαfd❗️",7466010991239892226,1740235356
7474009947596948246,0,7466010991239892226,0,Niemals AFd,7466010991239892226,1740178581
7474001971767837462,0,7466010991239892226,0,Was eine Nazi frötze,7466010991239892226,1740176730
7473933870461092630,0,7466010991239892226,0,Und Dummtrixi grinst,7466010991239892226,1740160880
7473929389245530902,0,7466010991239892226,0,"die CDU macht auch ein Programm, bei dem sie auf den Koalitionspartner hofft, dass der sie zu Kompromissen zwingt. die echte Umsetzung wäre eine Katastrophe",7466010991239892226,1740159837
7473863437409895190,0,7466010991239892226,0,Labertaschen sind das. Einfach nicht zu hören. Die bringen Nix die können Nix die sind nur hohl am labern. 😂😂,7466010991239892226,1740144488
7473852367244542742,0,7466010991239892226,0,kanzlerkandidatin und Partei der Schande,7466010991239892226,1740141907
7473839894822650646,0,7466010991239892226,0,So ist es - AFD sind einfach nur Versager für Versager,7466010991239892226,1740138998
7473809713407558422,0,7466010991239892226,0,"habeck muss unbedingt kanzler werden, habeck muss unbedingt kanzler werden",7466010991239892226,1740131972
7473789522410046230,0,7466010991239892226,0,"Und nicht zu vergessen: Herr Sesselmann aus Sonneberg hat versprochen, die D Mark einzuführen und die Grenzen zu schließen…da fragt man sich ernsthaft, will der seine Wähler für dumm verkaufen?",7466010991239892226,1740127281
7473755221950481174,0,7466010991239892226,0,Inkompetent und unsympathisch somit nicht wählbar. Mir genügt das.,7466010991239892226,1740119324
7473651932591883030,0,7466010991239892226,0,… ich würde im Interview „Verantwortung“ durch „an der Spitze ist“ tauschen. Dann passt es. Es gibt sicher viele AFD Politiker die lokal einen guten Job machen. An die Macht dürfen die aber NIEMALS!!!,7466010991239892226,1740095274
7473596789380858646,0,7466010991239892226,0,"Das müssen alle blauen Schlümpfe mal hören! Hört genau hin was die Schlumpfpartei umgesetzt hat! 0,0!",7466010991239892226,1740082380
7473581093498471190,0,7466010991239892226,0,Ich bezahle der Storch den Flug mit Musk und weidel den Flug zum Mars.,7466010991239892226,1740078727
7473555828524532502,0,7466010991239892226,0,"die AFDLER sind doch alle Platzpatronen,aber abgefeuerte,die knallen nicht mal mehr",7466010991239892226,1740072838
7473553450393174786,0,7466010991239892226,0,"Hätte gern die Antwort von Yvonne Storch gesehen, wie sie weidelt...",7466010991239892226,1740072291
7473547320664048406,0,7466010991239892226,0,Stammt die eigentlich von den Habsburgern ab ? 👽,7466010991239892226,1740070857
7473543142827819798,0,7466010991239892226,0,Mensch Torsten...bravo,7466010991239892226,1740069898
7473488851849233174,0,7466010991239892226,0,👌👌👌👌👌👌👌👌👌👌👌,7466010991239892226,1740057267
7473487671619486487,0,7466010991239892226,0,"Die Schwesterparteien der AfD, die CDU und CSU, sind nicht besser.",7466010991239892226,1740056995
7473481495349510944,0,7466010991239892226,0,👍👍👍so wird es sein,7466010991239892226,1740055565
7473474295115236118,0,7466010991239892226,0,so ist es bei uns in Italien passiert mi der Meloni.,7466010991239892226,1740053882
7473473735527416598,0,7466010991239892226,0,Zieht Euch das mal rein https://vm.tiktok.com/ZNd1nbskc/,7466010991239892226,1740053755
7473454703374041878,0,7466010991239892226,0,Hat der Storch nicht von Vermögen aus NS-DIKTATUR profitiert?,7466010991239892226,1740049334
7473445892936499990,0,7466010991239892226,0,Wie diese Nzitante Trixi sich im vollen Bewusstsein von der Realität verabschiedet hat.,7466010991239892226,1740047287
7473445123369141014,0,7466010991239892226,0,"Das sind wahre Worte und die Wahrheit, Afd schafft nichts",7466010991239892226,1740047091
7473444355874308886,0,7466010991239892226,0,Von Storch versteht eh das meiste nicht,7466010991239892226,1740046909
7473438402459140886,0,7466010991239892226,0,👍👍👍,7466010991239892226,1740045545
7473433730842542870,0,7466010991239892226,0,"Zeit für Veränderung-Politik für die Bürger in Deutschland ohne Hass,f. Frieden und Gerechtigkeit. Sahra Wagenknecht an d. Spitze 💜🧡💜💯BSW💜🧡💜macht BSW zur No.1 am 23.02.25 💜🧡💜",7466010991239892226,1740044445
7473425483758273302,0,7466010991239892226,0,Ist das Herr von Storch?,7466010991239892226,1740042518
7473421231165866774,0,7466010991239892226,0,"Afd ist ein Sammelbecken für Menschenfeinde,Rassisten,Hooligans,Nazi-Scum und neiderfüllte Menschen die sich nicht eingestehen wollen das sie nur alleine für ihr beschissenes Leben verantwortlich sind",7466010991239892226,1740041518
7473413362077090582,0,7466010991239892226,0,"Das ganze politische Landschaft ist doch ne Nr zu groß für die blaue Sekte, was die blaue Pest kann ist ,hetze ,Hass, Spaltung. Der Islam ist schuld,alle anderen lügen ,ach herrje was so alles gibt .",7466010991239892226,1740039693
7473402897242489622,0,7466010991239892226,0,Die AFD steht für Inkompetenz. Sonst nix.,7466010991239892226,1740037256
7473399935885738754,0,7466010991239892226,0,Der Beatrix sieht man ihren Stammbaum an,7466010991239892226,1740036598
7473364550193529622,0,7466010991239892226,0,👌👌👌,7466010991239892226,1740028408
7473320182339011351,0,7466010991239892226,0,😂😂😂,7466010991239892226,1740018152
7473279302906970882,0,7466010991239892226,0,❤️❤️❤️,7466010991239892226,1740008490
7473200577434895126,0,7466010991239892226,0,Und dieeeeee wollen Regieren ???? 😂😂😂😂😂😂😂😂😂,7466010991239892226,1739990124
7473167096185275158,0,7466010991239892226,0,😂😂😂😂😂😂😂😂😂,7466010991239892226,1739982333
7473145806925857558,0,7466010991239892226,0,👍👍👍,7466010991239892226,1739977379
7473106712007328534,0,7466010991239892226,0,Als Landrat kannst wenn links grüne cdu im Kreistag sitzen garnichts also wer blockiert altparteien,7466010991239892226,1739968286
7473105597845816086,0,7466010991239892226,0,@AfDFraktionimBundestag,7466010991239892226,1739968040
7473073240220238614,0,7466010991239892226,0,"Die Union kann doch auch den größten Teil ihres Programms nicht umsetzen, da es nicht gegenfinanziert ist oder am Koalitionspartner scheitern würde! Die CDU ist genauso blank wie AfD !",7466010991239892226,1739960491
7473049841234051862,0,7466010991239892226,0,😏😏😏,7466010991239892226,1739955065
7473002301101703958,0,7466010991239892226,1,💙💙💙,7466010991239892226,1739944082
7471367701518385942,0,7466010991239892226,0,krank!!,7466010991239892226,1739563391
7470785189733008150,0,7466010991239892226,0,"CDU euch gibt es nur noch weil Oma und Opa leben und Wahl Fälschung gibt, siehe Landtagswahlen letztes Jahr was dabei alles herauskam, was ist passiert ,nichts , sofort Neuwahlen",7466010991239892226,1739427795
7468996654596834070,0,7466010991239892226,0,Sie reden doch Blödsinn wir warten mal Ab,7466010991239892226,1739011362
7468896767254741782,0,7466010991239892226,0,"Ich glaube d MDR war es. Die wollten wohl viele kritische Stimmen zur AfD einfangen, trafen dann aber nur zufriedene Bürger 🤣🤣🤣",7466010991239892226,1738988311
7466851711501042454,0,7466010991239892226,0,"die altparteien haben verloren, weil man die Positionen der afd, die von der CDU übernommen wurden, diskutieren kann.",7466010991239892226,1738511929
7466702180201841430,0,7466010991239892226,0,"Zu glauben man könnte mit Unaufrichtigkeit und ohne moralischen Kompass im Sinne des Trumpismus Politik der 90 er Jahre realisieren, hat die Zeichen der Zeit nicht erkannt! Deswegen ❤️💚",7466010991239892226,1738477245
7466702047255085846,0,7466010991239892226,0,Es treten immer mehr aufrechte Christdemokraten aus der CDU aus oder positionieren sich gegen eine CDU unter Merz wie Beatrice von Weizsäcker,7466010991239892226,1738477222
7466702111678481174,0,7466010991239892226,0,"Herr Merz- Die Geister, die ich rief, werd ich nicht mehr los. Ein selbstverliebter Narzisst, der die Zeichen der Zeit nicht erkannt hat und gegen Kritik immun",7466010991239892226,1738477159
7466701602667578134,0,7466010991239892226,0,"Die Konzepte der CDU sind nicht offen und transparent, sehr wahrscheinlich gibt es sie nicht und sind nur Luftnummern!",7466010991239892226,1738477150
7466112718710326038,0,7466010991239892226,1,So bezahlkarte ist dank den Grünen und der linken sinnlos. Die Klinik in neuhaus ist abgewickelt worden von regio med.,7466010991239892226,1738339863
7466031683097314070,0,7466010991239892226,0,"Besser nicht einhalten, als wie die Grünen alles noch zusätzlich kaputt machen",7466010991239892226,1738321045
7492156719969207062,0,7466010991239892226,0,Was für ein spinner,7466010991239892226,1744403680
7488650707786728214,0,7466010991239892226,0,Bellalrix von Storchs Opa war unter Adolf H. Finanzminister bei den NSDAP Nazis.,7466010991239892226,1743587380
7488412850270470934,0,7466010991239892226,0,"Herr Frei, Brandmeister,die Brandmauer zu den Grünen und Linken würde BRD retten",7466010991239892226,1743531994
7488212064189530902,0,7466010991239892226,0,Storch..braucht einen Mann mit grosser Bannana..👍👍,7466010991239892226,1743485255
7487857973113651990,0,7466010991239892226,0,zerstören die Demokratie und ignorieren den Wählerwillen 🤢🤮🇩🇪arrogantes A...👌,7466010991239892226,1743402805
7482315816923661078,0,7466010991239892226,0,Ein Landrat hat kaum Handlungsraum siehe Klinik der redet Müll,7466010991239892226,1742112422
7478246368990724886,0,7466010991239892226,0,Da brat mir einer nen Storch😏,7466010991239892226,1741164946
7478205114399736598,0,7466010991239892226,0,Wenn man einen Pleitekreis übernimmt und noch behindert wird!,7466010991239892226,1741155343
7473554941391815446,1,7466010991239892226,0,Da brat mir einer die Storch.....😂,7466010991239892226,1740072633
7466108869119476502,0,7466010991239892226,0,H🎄alt,7466010991239892226,1738338969
7466009091187557142,3,7466000210540416278,0,Frei 🖤💪,7466000210540416278,1738315799
7466389882356384534,2,7466000210540416278,0,🖤🖤🖤,7466000210540416278,1738404424
7466064827410547478,2,7466000210540416278,0,Standhaft bleiben!🖤👍🏻,7466000210540416278,1738328758
7466390176026379030,1,7466000210540416278,0,🖤🖤🖤,7466000210540416278,1738404474
7467968366100677398,0,7466000210540416278,0,"🖤🖤🖤👍💪👏🙏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7466000210540416278,1738771915
7466079089117397782,0,7466000210540416278,0,Du bist bester mann,7466000210540416278,1738332057
7472416961332806422,34,7472411363177172226,0,"nie wieder CDU, niemals Union",7472411363177172226,1739807703
7472415647173231382,23,7472411363177172226,0,😂😂😂😂 niemals mehr CDU,7472411363177172226,1739807394
7478289362347606806,18,7472411363177172226,0,Der größte Betrug …. Unfassbar,7472411363177172226,1741174948
7472426553218925334,13,7472411363177172226,0,Was ist mit Deutschland,7472411363177172226,1739809925
7472418392412390166,9,7472411363177172226,0,auch sind die Kontakte gut genug ihnen 300 Millionen zu schicken,7472411363177172226,1739808034
7472421330709955350,8,7472411363177172226,0,CDU hat die Ver500fachung der Co2 Steuer ab 2027 eingebracht und vor 4 Wochen mit SPD und Grüne zugestimmt.. Wir sind ab 2027 am A... Wählt blau nur AFD und FDP haben dagegen gestimmt.,7472411363177172226,1739808696
7478926570263036694,7,7472411363177172226,0,Nie wieder CDU,7472411363177172226,1741323330
7474219622184731414,7,7472411363177172226,0,Niemals Altparteien,7472411363177172226,1740227415
7479000522000663318,5,7472411363177172226,0,"nie wieder CDU, absolut kicht mehr glaubwürdig😡😡😡😡😡😡",7472411363177172226,1741340524
7472428202516120342,5,7472411363177172226,0,bla bla bla,7472411363177172226,1739810315
7479305964074238722,4,7472411363177172226,0,Verräter und Wahlbetrüger.,7472411363177172226,1741411676
7472476084328858390,2,7472411363177172226,0,Wenn Merz Kanzler wird wird er mit Rot und Grün zusammen regieren,7472411363177172226,1739821440
7472416673632879382,2,7472411363177172226,1,Und deswegen wollt ihr wieder mit denen koalieren,7472411363177172226,1739807634
7483545027520889622,1,7472411363177172226,0,Unwählbar 😡😡😡,7472411363177172226,1742398618
7483435123930022678,1,7472411363177172226,0,WAHLBETRÜGER!!!,7472411363177172226,1742373037
7481330104188207894,1,7472411363177172226,0,so sieht ein frisch gebackener Wahlbetrüger aus.,7472411363177172226,1741882919
7479333363499664130,1,7472411363177172226,0,Wahlbetrüger und Verräter ihr gehört vor Gericht,7472411363177172226,1741418027
7479014931121144598,1,7472411363177172226,0,"Wählerwille: schwarz, blau.",7472411363177172226,1741343888
7474347539132089110,1,7472411363177172226,0,CDU sicher nicht 😡nur noch AFD 💙💙💙💙,7472411363177172226,1740257177
7473916085500674838,1,7472411363177172226,0,Merz rettet Deutschland,7472411363177172226,1740156738
7472422756501766934,1,7472411363177172226,0,"Merz ein Macher, ich setze darauf, dass er bei der TV-Debatte für CDU/CSU noch den ein oder anderen Prozentpunkt rausgeholt hat und bis Sonntag noch herausholen wird!
🖤🖤🖤👍💪👏🙏🔥💯%🖤🖤🖤
Für mich ganz klar: Beide Stimmen für die CDU!🖤🖤🖤 Für Sie Herr Frei hoffe ich, dass in der nächsten Regierung ein Posten reserviert ist. Hierzu jedenfalls drücke ich beide Daumen! ✊️✊️",7472411363177172226,1739809047
7483910491498480406,0,7472411363177172226,0,Gelogen und Betrogen,7472411363177172226,1742483706
7483560794300007190,0,7472411363177172226,0,den Ruin verdanken wir ihnen 😡😡😡,7472411363177172226,1742402288
7483482154984801046,0,7472411363177172226,0,CDU unwählbar 😡,7472411363177172226,1742383994
7483447655789626134,0,7472411363177172226,0,"Eure Interessen der Poliker, verräter",7472411363177172226,1742375966
7483441362710807318,0,7472411363177172226,0,Sie haben den Auftrag die Interessen der deutschen Bürger/Bürgerinnen zu vertreten und nicht zu schaden,7472411363177172226,1742374502
7483414748432728854,0,7472411363177172226,0,"Ihre Interessen nicht die Interessen der Bürger, CDU nur noch Seelen Verkäufer.",7472411363177172226,1742368287
7483405073965384470,0,7472411363177172226,0,ein CDU Problem seit 15 Jahren,7472411363177172226,1742366051
7483402004393149206,0,7472411363177172226,0,😡😡😡😡,7472411363177172226,1742365334
7483000521449145110,0,7472411363177172226,0,UNWÄHLBAR 😡👎,7472411363177172226,1742271893
7482923301683561238,0,7472411363177172226,0,😡😡😡,7472411363177172226,1742253890
7482695342053180182,0,7472411363177172226,0,Traumtänzer-Wahlbetrug = Neuwahlen!! Der Wähler hat nach den Aussagen der Parteien gewählt und einbFake bekommen,7472411363177172226,1742200805
7482496369803559702,0,7472411363177172226,0,"Wennihr wisst,das ihr die nicht wieder los werdet,dann holt sie doch erst gar nicht rein! Die Altparteien haben keinen Respekt verdient",7472411363177172226,1742154455
7482487122177000214,0,7472411363177172226,0,CDU =BETRUG,7472411363177172226,1742152303
7482079670160114454,0,7472411363177172226,0,"AfD hatte wieder Recht.👍💙 Innere Sicherheit,Rentner und Kinder sind dem CDU und SPD Gesindel völlig egal 😡😡😡😡",7472411363177172226,1742057442
7480105971957908246,0,7472411363177172226,0,😈😈😈,7472411363177172226,1741597922
7479317872390701846,0,7472411363177172226,0,Was für Interessen?????? Betrüger,7472411363177172226,1741414441
7478982562393408278,0,7472411363177172226,0,betrugsparei,7472411363177172226,1741336352
7478784582316016406,0,7472411363177172226,0,Genau so ein Lügner wie Merz Maulschwätzer,7472411363177172226,1741290237
7478683822235042582,0,7472411363177172226,0,"Ich hoffe, die CDU-Wähler realisieren jetzt, mit welcher dreckigen Bande sie es zu tun haben. Lügner, Betrüger und Täuscher – auch dieser Herr Frei gehört zu dieser Bagage.",7472411363177172226,1741266788
7478609774793474838,0,7472411363177172226,0,Lügner Verbrecher Kriegstreiber,7472411363177172226,1741249563
7478359951716713238,0,7472411363177172226,0,Die sollen erstmal Ihr Land selbst verteidigen und sich nicht hier ausruhen unsere Jugend wollt ihr an die Front schicken Iht habt sie nicht alle,7472411363177172226,1741191381
7478314878408917782,0,7472411363177172226,0,😂😂😂😂😂😂😂😂😂😂😂,7472411363177172226,1741180890
7478305383212483350,0,7472411363177172226,0,🤣🤣🤣🤣🤣🤣,7472411363177172226,1741178670
7474319248880567042,0,7472411363177172226,0,👍👍👍👍🖤🖤🖤🖤,7472411363177172226,1740250598
7473394781814932246,0,7472411363177172226,0,Keine altpartein wir sind schon arm genug und werden noch ärmer das ist sicher Rentner werden viele bald auf die Straße sitzen,7472411363177172226,1740035409
7473382010858341142,0,7472411363177172226,0,"Niemals CDU, alles leere Versprechen 😡😡😡😡😡😡
Niemals Merz",7472411363177172226,1740032397
7473132843682513686,0,7472411363177172226,0,🖤🖤🖤CDU🖤🖤🖤,7472411363177172226,1739974358
7472895593922560790,0,7472411363177172226,0,Das sind Lügner und Heuchler und Schwätzer. Die Politiker der Altparteien sind nicht mehr wählbar. Wir haben genug.,7472411363177172226,1739919158
7472737231062631190,0,7472411363177172226,0,Nie mehr CDU ihr seid nicht tragbar ihr seid gegen das Volk,7472411363177172226,1739882273
7472485390374912790,0,7472411363177172226,0,"Trump schütze unsere Kinder und Familien.
Die Brandmauer muß weg.
💙💙💙💙💙💙💙💙💙💙",7472411363177172226,1739823613
7472483214831354646,0,7472411363177172226,0,"Zum Nachdenken
https://www.t-online.de/nachrichten/ausland/internationale-politik/id_100569070/afghanistan-fluechtlinge-sollen-fuer-russen-geheimdienst-gearbeitet-haben.html",7472411363177172226,1739823115
7472482873292718870,0,7472411363177172226,0,"Ja es geht um Flüchtlinge, die vor der Machtübernahme der Taliban nicht mehr fliehen konnten und für Deutschland zu arbeiten, sowie um Frauen, die durch die Taliban unterdrückt werden..Beschämend",7472411363177172226,1739823029
7472419891027772182,0,7472411363177172226,0,Wann wird Corona Verbrechen Aufgeklärt und Maskendeahls 🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔,7472411363177172226,1739808363
7472418198286959382,0,7472411363177172226,0,"Es geht um uns Menschen, dem Volk. Mit den Altparteien ändert sich nichts. Es geht nur mit der AFD die noch nie in Verantwortung war. Überlegt selber.",7472411363177172226,1739807980
7472417577902686998,0,7472411363177172226,0,"Auch wenn ich die CDU dieses Mal nicht wähle, Thorsten Frei ist ein wirklich guter Politiker mit Tiefgang und die Hoffnung dass die nächste Regierung Probleme löst.",7472411363177172226,1739807826
7472450170422297366,1,7472411261947399446,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7472411261947399446,1739815424
7479112521106948886,3,7471239622132043030,0,"Wer CDU gewählt hat, bekommt SPD und Grünen Politik!",7471239622132043030,1741366593
7480144200978383638,1,7471239622132043030,0,die CDU muß weg sofort,7471239622132043030,1741606807
7471244284339979030,1,7471239622132043030,1,"Migration ohne Integration funktioniert nicht. Das System ist dysfunktional, deshalb ist eine Aussage wie ""wir schaffen das"" unverantwortlich, zumal nicht gesagt wird, wie wir das machen können",7471239622132043030,1739534655
7482291986435719958,0,7471239622132043030,0,"Peinlich, wie Peinlich sind Sie!Was ist aus Deutschland geworden, nur noch Politiker wo man sich schämt!!!AFD ist die einzige, wo wirklich Politiker sitzen!!!!",7471239622132043030,1742106887
7481692672487555862,0,7471239622132043030,0,"weißt endlich diese Person aus oder schickt ihn an die Front, diese verloge CDU.",7471239622132043030,1741967331
7471613119569756930,0,7471239622132043030,0,"🖤🖤🖤👍💪🙏👏🔥💯🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7471239622132043030,1739620532
7471593482093200130,0,7471239622132043030,0,CDU Versager Lügenpack Frei verschwinde mit Merz Lügenpack Kriegstreiber..CDU Versager Demokratie Feinde nicht wählbar...AFD wählen und Deutschland retten 🇩🇪 🇩🇪,7471239622132043030,1739615955
